package,module,phase,time
transformers-0.6.1.1,Control.Monad.Trans.Writer,Exitification transformation,0.01
transformers-0.6.1.1,Control.Monad.Trans.Writer,Float inwards,0.034
transformers-0.6.1.1,Control.Monad.Trans.Writer,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})",0.065
transformers-0.6.1.1,Control.Monad.Trans.Writer,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})",0.03
transformers-0.6.1.1,Control.Monad.Trans.Writer,Parser,0.682
transformers-0.6.1.1,Control.Monad.Trans.Writer,Renamer/typechecker,0.475
transformers-0.6.1.1,Control.Monad.Trans.Writer,Simplifier,0.453
transformers-0.6.1.1,Control.Monad.Trans.Writer,Specialise,0.023
transformers-0.6.1.1,Control.Monad.Trans.Writer,Worker Wrapper binds,0.011
transformers-0.6.1.1,Control.Monad.Trans.Writer.CPS,Called arity analysis,0.011
transformers-0.6.1.1,Control.Monad.Trans.Writer.CPS,CodeGen,78.35
transformers-0.6.1.1,Control.Monad.Trans.Writer.CPS,Common sub-expression,0.014
transformers-0.6.1.1,Control.Monad.Trans.Writer.CPS,Constructed Product Result analysis,0.3
transformers-0.6.1.1,Control.Monad.Trans.Writer.CPS,CorePrep,1.264
transformers-0.6.1.1,Control.Monad.Trans.Writer.CPS,CoreTidy,1.522
transformers-0.6.1.1,Control.Monad.Trans.Writer.CPS,CoreToStg,3.262
transformers-0.6.1.1,Control.Monad.Trans.Writer.CPS,Demand analysis,3.351
transformers-0.6.1.1,Control.Monad.Trans.Writer.CPS,Desugar,1.225
transformers-0.6.1.1,Control.Monad.Trans.Writer.CPS,Exitification transformation,0.014
transformers-0.6.1.1,Control.Monad.Trans.Writer.CPS,Float inwards,0.024
transformers-0.6.1.1,Control.Monad.Trans.Writer.CPS,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})",2.501
transformers-0.6.1.1,Control.Monad.Trans.Writer.CPS,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})",3.059
transformers-0.6.1.1,Control.Monad.Trans.Writer.CPS,Parser,2.771
transformers-0.6.1.1,Control.Monad.Trans.Writer.CPS,Renamer/typechecker,10.162
transformers-0.6.1.1,Control.Monad.Trans.Writer.CPS,Simplifier,54.534
transformers-0.6.1.1,Control.Monad.Trans.Writer.CPS,Specialise,0.452
transformers-0.6.1.1,Control.Monad.Trans.Writer.CPS,Worker Wrapper binds,0.158
transformers-0.6.1.1,Control.Monad.Trans.Writer.Lazy,Called arity analysis,0.012
transformers-0.6.1.1,Control.Monad.Trans.Writer.Lazy,CodeGen,201.506
transformers-0.6.1.1,Control.Monad.Trans.Writer.Lazy,Common sub-expression,0.014
transformers-0.6.1.1,Control.Monad.Trans.Writer.Lazy,Constructed Product Result analysis,0.467
transformers-0.6.1.1,Control.Monad.Trans.Writer.Lazy,CorePrep,3.537
transformers-0.6.1.1,Control.Monad.Trans.Writer.Lazy,CoreTidy,3.418
transformers-0.6.1.1,Control.Monad.Trans.Writer.Lazy,CoreToStg,8.785
transformers-0.6.1.1,Control.Monad.Trans.Writer.Lazy,Demand analysis,10.103
transformers-0.6.1.1,Control.Monad.Trans.Writer.Lazy,Desugar,2.164
transformers-0.6.1.1,Control.Monad.Trans.Writer.Lazy,Exitification transformation,0.014
transformers-0.6.1.1,Control.Monad.Trans.Writer.Lazy,Float inwards,0.031
transformers-0.6.1.1,Control.Monad.Trans.Writer.Lazy,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})",7.695
transformers-0.6.1.1,Control.Monad.Trans.Writer.Lazy,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})",8.274
transformers-0.6.1.1,Control.Monad.Trans.Writer.Lazy,Parser,4.656
transformers-0.6.1.1,Control.Monad.Trans.Writer.Lazy,Renamer/typechecker,16.263
transformers-0.6.1.1,Control.Monad.Trans.Writer.Lazy,Simplifier,171.891
transformers-0.6.1.1,Control.Monad.Trans.Writer.Lazy,Specialise,1.368
transformers-0.6.1.1,Control.Monad.Trans.Writer.Lazy,Worker Wrapper binds,0.519
transformers-0.6.1.1,Control.Monad.Trans.Writer.Strict,Called arity analysis,0.012
transformers-0.6.1.1,Control.Monad.Trans.Writer.Strict,CodeGen,197.281
transformers-0.6.1.1,Control.Monad.Trans.Writer.Strict,Common sub-expression,0.027
transformers-0.6.1.1,Control.Monad.Trans.Writer.Strict,Constructed Product Result analysis,0.552
transformers-0.6.1.1,Control.Monad.Trans.Writer.Strict,CorePrep,4.045999999999999
transformers-0.6.1.1,Control.Monad.Trans.Writer.Strict,CoreTidy,3.7
transformers-0.6.1.1,Control.Monad.Trans.Writer.Strict,CoreToStg,11.651
transformers-0.6.1.1,Control.Monad.Trans.Writer.Strict,Demand analysis,12.798
transformers-0.6.1.1,Control.Monad.Trans.Writer.Strict,Desugar,1.924
transformers-0.6.1.1,Control.Monad.Trans.Writer.Strict,Exitification transformation,0.015
transformers-0.6.1.1,Control.Monad.Trans.Writer.Strict,Float inwards,0.024
transformers-0.6.1.1,Control.Monad.Trans.Writer.Strict,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})",8.093
transformers-0.6.1.1,Control.Monad.Trans.Writer.Strict,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})",11.771
transformers-0.6.1.1,Control.Monad.Trans.Writer.Strict,Parser,4.221
transformers-0.6.1.1,Control.Monad.Trans.Writer.Strict,Renamer/typechecker,19.573
transformers-0.6.1.1,Control.Monad.Trans.Writer.Strict,Simplifier,171.058
transformers-0.6.1.1,Control.Monad.Trans.Writer.Strict,Specialise,1.313
transformers-0.6.1.1,Control.Monad.Trans.Writer.Strict,Worker Wrapper binds,0.735
transformers-0.6.1.1,Data.Functor.Constant,Called arity analysis,0.01
transformers-0.6.1.1,Data.Functor.Constant,CodeGen,103.305
transformers-0.6.1.1,Data.Functor.Constant,Common sub-expression,0.022
transformers-0.6.1.1,Data.Functor.Constant,Constructed Product Result analysis,0.353
transformers-0.6.1.1,Data.Functor.Constant,CorePrep,2.3970000000000002
transformers-0.6.1.1,Data.Functor.Constant,CoreTidy,4.406
transformers-0.6.1.1,Data.Functor.Constant,CoreToStg,8.641
transformers-0.6.1.1,Data.Functor.Constant,Demand analysis,3.8630000000000004
transformers-0.6.1.1,Data.Functor.Constant,Desugar,1.202
transformers-0.6.1.1,Data.Functor.Constant,Exitification transformation,0.013
transformers-0.6.1.1,Data.Functor.Constant,Float inwards,0.023
transformers-0.6.1.1,Data.Functor.Constant,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})",6.434
transformers-0.6.1.1,Data.Functor.Constant,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})",6.195
transformers-0.6.1.1,Data.Functor.Constant,Parser,1.897
transformers-0.6.1.1,Data.Functor.Constant,Renamer/typechecker,41.931
transformers-0.6.1.1,Data.Functor.Constant,Simplifier,157.635
transformers-0.6.1.1,Data.Functor.Constant,Specialise,0.755
transformers-0.6.1.1,Data.Functor.Constant,Worker Wrapper binds,0.354
transformers-0.6.1.1,Data.Functor.Reverse,Called arity analysis,0.011
transformers-0.6.1.1,Data.Functor.Reverse,CodeGen,120.4
transformers-0.6.1.1,Data.Functor.Reverse,Common sub-expression,0.012
transformers-0.6.1.1,Data.Functor.Reverse,Constructed Product Result analysis,0.32
transformers-0.6.1.1,Data.Functor.Reverse,CorePrep,1.964
transformers-0.6.1.1,Data.Functor.Reverse,CoreTidy,2.33
transformers-0.6.1.1,Data.Functor.Reverse,CoreToStg,4.243
transformers-0.6.1.1,Data.Functor.Reverse,Demand analysis,4.537
transformers-0.6.1.1,Data.Functor.Reverse,Desugar,1.117
transformers-0.6.1.1,Data.Functor.Reverse,Exitification transformation,0.016
transformers-0.6.1.1,Data.Functor.Reverse,Float inwards,0.02
transformers-0.6.1.1,Data.Functor.Reverse,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})",4.009
transformers-0.6.1.1,Data.Functor.Reverse,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})",4.225
transformers-0.6.1.1,Data.Functor.Reverse,Parser,1.887
transformers-0.6.1.1,Data.Functor.Reverse,Renamer/typechecker,9.666
transformers-0.6.1.1,Data.Functor.Reverse,Simplifier,92.953
transformers-0.6.1.1,Data.Functor.Reverse,Specialise,0.79
transformers-0.6.1.1,Data.Functor.Reverse,Worker Wrapper binds,0.32
